TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
KR2a0007 前漢書-漢-班固	17	0.8823529411764706	42395	206256	同同方百里同十爲封封十爲畿畿方千里	同同方百里同十為封封十為畿畿方千里
KR2a0007 前漢書-漢-班固	56	0.9107142857142857	42420	206321	丘丘十六井有戎馬一匹牛三頭四丘爲甸甸六十四井有戎馬四匹兵車一乗牛十二頭甲士三人歩卒七十二人干戈備具是謂司馬之法一	丘丘十六井也有戎馬一匹牛三頭四丘為甸甸六十四井也有戎馬四匹兵車一乘牛十二頭甲士三人卒七十二人干戈備具是謂乘馬之法
KR2a0007 前漢書-漢-班固	16	0.9375	42426	207244	戎馬一匹牛三頭四丘爲甸甸六十四井	戎馬一匹牛三頭四丘為甸甸六十四井
KR2a0007 前漢書-漢-班固	22	0.9090909090909091	42443	207263	戎馬四匹兵車一乗牛十二頭甲士三人歩卒七十二人	戎馬四匹兵車一乘牛十二頭甲士三人卒七十二人耳
KR2a0007 前漢書-漢-班固	13	0.9230769230769231	42488	206474	城池邑居園囿街路三千六百井	城池邑居園囿術路三千六百井
KR2a0007 前漢書-漢-班固	12	0.8333333333333334	42500	206612	井定出賦六千四百井戎馬四	井定出賦六萬四千井戎馬四
KR2a0007 前漢書-漢-班固	12	0.8333333333333334	42500	206653	井定出賦六千四百井戎馬四	井定出賦六十四萬井戎馬四
KR2a0007 前漢書-漢-班固	26	0.9230769230769231	42501	206528	定出賦六千四百井戎馬四百匹兵車百乗此卿大夫菜地之大者	定出賦六千四百井戎馬四百匹兵車百乘此卿大夫采地之大者
KR2a0007 前漢書-漢-班固	11	0.8181818181818182	42501	206613	定出賦六千四百井戎馬四	定出賦六萬四千井戎馬四
KR2a0007 前漢書-漢-班固	11	0.8181818181818182	42501	206654	定出賦六千四百井戎馬四	定出賦六十四萬井戎馬四
KR2a0007 前漢書-漢-班固	111	0.81	42531	206598	之家一封三百六十六里隄封十萬井定出賦六萬四千井戎馬四千匹兵車千乗此諸侯之大者謂之千乗之國天子畿方千里隄封百萬井定出賦六十四萬井戎馬四萬匹兵車萬乗戎馬車徒干戈素具春振旅以蒐夏茇舍以苗秋治兵以禰冬大閱以狩皆於農隙以講事焉五國爲	之家一封三百一十六里提封十萬井定出賦六萬四千井戎馬四千匹兵車千乘此諸侯之大者也是謂千乘之國天子畿方千里提封百萬井定出賦六十四萬井戎馬四萬匹兵車萬乘故稱萬乘之主戎馬車徒干戈素具春振旅以搜夏拔舍以苗秋治兵以獮冬大閱以狩師古曰振
KR2a0007 前漢書-漢-班固	10	0.8	42631	206769	皆於農隙以講事焉五國	皆於農隙以講事焉師古
KR2a0007 前漢書-漢-班固	10	0.9	42642	206803	屬屬有長十國爲連連有	屬屬有長十國為連連有
KR2a0007 前漢書-漢-班固	17	0.8235294117647058	42657	206831	卒卒有正二百一十國爲州州有牧牧有連	卒卒有正二百一十國為州州有牧連帥比
KR2a0007 前漢書-漢-班固	13	0.8461538461538461	42738	633944	縣人也聞蹕匿橋下久巳爲行過	縣人也聞蹕匿橋下久以為行過
KR2a0007 前漢書-漢-班固	10	1.0	42752	633966	出見車騎即走耳釋之奏	出見車騎即走耳釋之奏
KR2a0007 前漢書-漢-班固	25	0.88	42764	634006	罰金上怒曰此人親驚吾馬馬頼和柔即令他馬固不傷敗我乎	罰金上怒曰此人親驚吾馬馬頼和柔令它馬固不敗傷我乎而
KR2a0007 前漢書-漢-班固	11	0.9090909090909091	42792	634040	曰法者天子之所與天下共	曰法者天子所與天下公共
KR2a0007 前漢書-漢-班固	10	0.8	42806	634065	重之是法不信於民廷尉	重之是法不信於民也且
KR2a0007 前漢書-漢-班固	20	0.85	42814	634109	廷尉天下之平今一傾天下用法皆爲之輕重民安	廷尉天下之平也壹傾天下用法皆為之輕重民安
KR2a0007 前漢書-漢-班固	12	0.8333333333333334	42816	634111	天下之平今一傾天下用法皆	天下之平也壹傾天下用法皆
KR2a0007 前漢書-漢-班固	12	0.8333333333333334	42862	634204	奏當棄市上大怒曰此人無道	奏當棄市上大怒曰人亡道迺
KR2a0007 前漢書-漢-班固	28	0.8214285714285714	42982	634615	王生曰吾老矣且賤自度終無益於張廷尉張廷尉方爲名臣故使結韈	王生曰吾老且賤自度終亡益於張廷尉廷尉方天下名臣吾故聊使結
KR2a0007 前漢書-漢-班固	10	0.8	43044	1162671	使騎兵入燒回中宮候騎	使騎兵入燒回中宮師古
KR2a0007 前漢書-漢-班固	10	0.8	43044	1173528	使騎兵入燒回中宮候騎	使騎兵入燒回中宮注師
KR2a0007 前漢書-漢-班固	27	0.8518518518518519	43068	57535	隴西北地上郡中尉周舍爲衞將軍郞中令張武爲車騎將軍軍渭北	隴西北地上郡中尉周舎為衞將軍郎中令張武為車騎將軍軍渭北
KR2a0007 前漢書-漢-班固	12	0.9166666666666666	43097	57564	乗騎卒十萬上親勞軍勒兵車	乗騎卒十萬人上親勞軍勒兵
KR2a0007 前漢書-漢-班固	16	0.875	43116	57592	征匈奴羣臣諫不聽皇太后固止之乃止	征匈奴羣臣諫不聽皇太后固要上乃止
KR2a0007 前漢書-漢-班固	10	0.9	43132	57623	東陽侯張相如爲大將軍	東陽侯張相如為大將軍
KR2a0007 前漢書-漢-班固	10	0.9	43132	1162774	東陽侯張相如爲大將軍	東陽侯張相如為大將軍
KR2a0007 前漢書-漢-班固	11	0.9090909090909091	43142	57638	内史欒布皆爲將軍擊匈奴	内史欒布皆為將軍擊匈奴
KR2a0007 前漢書-漢-班固	10	0.8	43175	634794	曰父老何自爲郞家安在	曰父老何自為郎家安在
KR2a0007 前漢書-漢-班固	12	0.8333333333333334	43191	634875	曰吾居代時尚食監高祛數謂	曰吾居代時吾尚食監高袪數
KR2a0007 前漢書-漢-班固	22	0.8181818181818182	43207	634892	李齊之賢戰於鉅鹿下吾毎餟食意未嘗不在鉅鹿下也	李齊之賢戰於鉅鹿下吾每飯食意未甞不在鉅鹿也張
KR2a0007 前漢書-漢-班固	21	0.8095238095238095	43228	634928	也父老知之對曰齊尚不如廉頗李牧之爲將也臣大	也父老知之乎唐對曰齊尚不如廉頗李牧之為将也
KR2a0007 前漢書-漢-班固	17	0.8823529411764706	43229	634929	父老知之對曰齊尚不如廉頗李牧之爲將	父老知之乎唐對曰齊尚不如廉頗李牧之
KR2a0007 前漢書-漢-班固	20	0.85	43302	635130	上怒起入禁中良久召唐曰公衆辱我獨無閑處也	上怒起入禁中良久召唐譲曰公衆辱我獨亡閒處
KR2a0007 前漢書-漢-班固	12	0.8333333333333334	43326	635203	吾不能用也唐謝因對曰臣聞	吾不能用頗牧也唐對曰臣聞
KR2a0007 前漢書-漢-班固	14	0.8571428571428571	43345	635221	也跪而推轂曰自閫以内寡人制之	也跪而推轂曰闑以内寡人制之闑
KR2a0007 前漢書-漢-班固	10	0.8	43367	635256	軍功爵賞皆決於外李牧	軍功爵賞皆決於外歸而
KR2a0007 前漢書-漢-班固	20	0.95	43382	635285	軍市之租皆自用饗士卒賞賜決於外不從中覆也	軍市之租皆自用饗士賞賜決於外不從中覆也師
KR2a0007 前漢書-漢-班固	11	0.8181818181818182	43402	635317	委任而責成功牧乃得展其	委任而責成功故李牧乃得
KR2a0007 前漢書-漢-班固	10	1.0	43415	635402	北逐單于破東胡滅澹林	北逐單于破東胡滅澹林
KR2a0007 前漢書-漢-班固	25	0.92	43456	635526	秦所滅今臣聞魏尚爲雲中守軍市之租盡以給士卒出私養錢	秦所滅今臣竊聞魏尚為雲中守軍市租盡以給士卒出私養錢
KR2a0007 前漢書-漢-班固	29	0.8275862068965517	43491	635570	人是以匈奴逺遁不敢近雲中之塞虜嘗大入尚率車騎擊之所傷殺甚衆	人是以匈奴逺避不近雲中之塞虜嘗一入尚帥車騎擊之所殺甚衆夫士
KR2a0007 前漢書-漢-班固	11	0.8181818181818182	43534	635765	陛下下之吏削爵罰及之其	陛下下之吏削其爵罰作之
KR2a0007 前漢書-漢-班固	16	0.8125	43545	635730	賞不行吏奉法必用臣愚以爲陛下賞太	賞不行吏奉法必用愚以為陛下法太明
KR2a0007 前漢書-漢-班固	10	0.8	43569	635788	陛下雖得頗牧弗能用也	陛下雖得李牧不能用也
KR2a0007 前漢書-漢-班固	31	0.8709677419354839	43581	635816	是日令唐持節赦魏尚復以爲雲中守拜唐爲車騎都尉主中尉及郡車騎士至	是日令唐持節赦魏尚復以為雲中守而拜唐為車騎都尉主中尉及郡國車士
KR2a0007 前漢書-漢-班固	10	0.8	43955	625083	太子家令晁錯上書言兵	太子家令上書言兵體三
KR2a0007 前漢書-漢-班固	14	0.8571428571428571	43968	623648	聞用兵臨戰合刃之急者三一曰得	聞用兵臨戰合刃之急者三師古曰
KR2a0007 前漢書-漢-班固	26	0.9615384615384616	43979	623667	一曰得地形二曰卒服習三曰器用利兵法曰丈五之溝漸車之水	一曰得地形二曰卒服習三曰噐用利兵法曰丈五之溝漸車之水
KR2a0007 前漢書-漢-班固	23	0.9565217391304348	43982	623670	地形二曰卒服習三曰器用利兵法曰丈五之溝漸車之水	地形二曰卒服習三曰噐用利兵法曰丈五之溝漸車之水
KR2a0007 前漢書-漢-班固	20	0.9	44017	623740	此歩兵之地也車騎二不當一土山平陵漫衍相屬	此歩兵之地也車騎二不當一土山丘陵曼衍相屬
KR2a0007 前漢書-漢-班固	10	0.9	44037	623782	平原廣野此車騎之地也	平原廣野此車騎之地宋
KR2a0007 前漢書-漢-班固	10	0.8	44047	623809	歩兵十不當一平易相遠	歩兵十不當一平陵相逺
KR2a0007 前漢書-漢-班固	42	0.9047619047619048	44063	623831	臨下此弓弩之地也短兵百不當一兩陣相近平地淺草可前可後此長㦸之地也劒楯二不當一雚葦竹蕭	臨下此弓弩之地也短兵百不當一兩陳相近平地淺屮可前可後此長㦸之地也劒楯三不當一萑葦竹蕭
KR2a0007 前漢書-漢-班固	67	0.8656716417910447	44119	623930	長㦸二不當一曲道相伏險阨相薄此劒楯之地也弓弩三不當一士不選練卒不服習起居不精動靜不集趨利不及避難不畢前擊後解與金鼓之指相失此多不習勒卒	長㦸二不當一曲道相伏險阸相薄此劒楯之地也弓弩三不當一士不選練卒不服習起居不精動靜不集師古曰集齊也趨利弗及避難不畢前擊後解與金鼓之音相失
KR2a0007 前漢書-漢-班固	27	1.0	44182	624041	不習勒卒之過也百不當十兵不完利與空手同甲不堅密與袒裼同	不習勒卒之過也百不當十兵不完利與空手同甲不堅密與袒裼同
KR2a0007 前漢書-漢-班固	23	1.0	44186	624045	之過也百不當十兵不完利與空手同甲不堅密與袒裼同	之過也百不當十兵不完利與空手同甲不堅密與袒裼同
KR2a0007 前漢書-漢-班固	26	0.9230769230769231	44209	624082	弩不可以及遠與短兵同射不能中與無矢同中不能入與無鏃同	弩不可以及遠與短兵同射不能中與亡矢同中不能入與亡鏃同
KR2a0007 前漢書-漢-班固	71	0.9014084507042254	44242	624132	也五不當一故兵法曰器械不利以其卒與敵也卒不可用以其將與敵也將不知兵以其主與敵也君不擇將以其國與敵也此四者兵之要也臣又聞小大異形強弱異勢險易異備	也五不當一故兵法曰器械不利以其卒予敵也卒不可用以其將與敵也將不知兵以其主予敵也君不擇将以其國予敵也四者兵之至要也臣又聞小大異形彊弱異埶險易異備
KR2a0007 前漢書-漢-班固	12	1.0	44323	624254	也以蠻夷攻蠻夷中國之形也	也以蠻夷攻蠻夷中國之形也
KR2a0007 前漢書-漢-班固	18	0.8333333333333334	44334	624283	也今匈奴地形伎藝與中國異上下山坂出入	也今匈奴地形技蓺與中國異上下山阪出入
KR2a0007 前漢書-漢-班固	17	0.8235294117647058	44335	624284	今匈奴地形伎藝與中國異上下山坂出入	今匈奴地形技蓺與中國異上下山阪出入
KR2a0007 前漢書-漢-班固	10	0.8	44353	624302	澗中國之馬弗與也險道	澗中國之馬弗與也師古
KR2a0007 前漢書-漢-班固	15	0.9333333333333333	44369	624331	中國之騎弗與也風雨疲勞飢渴不困	中國之騎弗與也風雨罷勞飢渴不困
KR2a0007 前漢書-漢-班固	30	0.8333333333333334	44384	624353	中國之人弗與也此匈奴之長技也若夫平原易地輕車突騎此匈奴之衆易	中國之人弗與也此匈奴之長技也若夫平原易地輕車突騎師古曰易亦平
KR2a0007 前漢書-漢-班固	10	0.8	44409	624398	匈奴之衆易撓亂也勁弩	匈奴之衆易撓亂也師古
KR2a0007 前漢書-漢-班固	25	1.0	44425	624489	則匈奴之弓弗能格也堅甲利刃長短相雜遊弩徃來什伍俱前	則匈奴之弓弗能格也堅甲利刃長短相雜遊弩徃來什伍俱前
KR2a0007 前漢書-漢-班固	17	0.9411764705882353	44450	624525	則匈奴之兵弗能當也材官驟發矢道同的	則匈奴之兵弗能當也材官騶發矢道同的
KR2a0007 前漢書-漢-班固	12	1.0	44467	624662	則匈奴之革笥木薦弗能支也	則匈奴之革笥木薦弗能支也
KR2a0007 前漢書-漢-班固	10	0.8	44483	624725	劒㦸相接去就相薄則匈	劒㦸相接去就相薄師古
KR2a0007 前漢書-漢-班固	10	0.9	44491	624739	則匈奴之足弗能給也此	則匈奴之足弗能給也師
KR2a0007 前漢書-漢-班固	10	0.8	44499	624755	也此中國之長技也匈奴	也此中國之長技也以此
KR2a0007 前漢書-漢-班固	63	0.8888888888888888	44507	624767	匈奴之長技三中國之長技五陛下興數十萬之衆以誅數十萬之匈奴衆寡之計以一擊十之術也雖然兵者凶器戰者危事以大爲小以強爲弱在俛仰之間耳	匈奴之長技三中國之長技五陛下又興數十萬之衆以誅數萬之匈奴衆寡之計以一擊十之術也雖然兵凶器戰危事也以大為小以彊為弱在俛卬之間耳師
KR2a0007 前漢書-漢-班固	61	0.8852459016393442	44509	624769	之長技三中國之長技五陛下興數十萬之衆以誅數十萬之匈奴衆寡之計以一擊十之術也雖然兵者凶器戰者危事以大爲小以強爲弱在俛仰之間耳	之長技三中國之長技五陛下又興數十萬之衆以誅數萬之匈奴衆寡之計以一擊十之術也雖然兵凶器戰危事也以大為小以彊為弱在俛卬之間耳師
KR2a0007 前漢書-漢-班固	10	0.9	44572	624857	人之死爭勝跌而不振則	人之死爭勝跌而不振服
KR2a0007 前漢書-漢-班固	82	0.8048780487804879	44585	624893	及也帝王之道出於萬全今降胡義渠蠻夷之屬來歸義者其衆數千人飲食長技與匈奴同可賜之堅甲絮衣勁弩利矢益以邊郡之良騎令明將能知其習俗和輯其心者以將之即有阻險則以此當之平地通	及也帝王之道出於萬全今降胡義渠蠻夷之屬來歸誼者其衆數千飲食長技與匈奴同可賜之堅甲絮衣勁弓利矢益以邊郡之良騎令明将能知其習俗和輯其心者師古曰輯與集同也以陛下之明約将之
KR2a0007 前漢書-漢-班固	32	0.90625	44660	624979	以此當之平地通道則以輕車材官制之兩軍相當表裏各用其技橫加之以衆此	以此當之平地通道則以輕車材官制之兩軍相為表裏各用其長技衡加之以衆
KR2a0007 前漢書-漢-班固	25	0.88	44667	624986	道則以輕車材官制之兩軍相當表裏各用其技橫加之以衆此	道則以輕車材官制之兩軍相為表裏各用其長技衡加之以衆
KR2a0007 前漢書-漢-班固	31	0.9354838709677419	44691	625028	此萬全之術傳曰狂夫之言而明主擇焉臣錯愚陋昧死上狂言唯陛下裁擇上	此萬全之術也傳曰狂夫之言而明主擇焉臣錯愚陋昧死上狂言唯陛下財擇
KR2a0007 前漢書-漢-班固	30	0.9333333333333333	44692	625029	萬全之術傳曰狂夫之言而明主擇焉臣錯愚陋昧死上狂言唯陛下裁擇上	萬全之術也傳曰狂夫之言而明主擇焉臣錯愚陋昧死上狂言唯陛下財擇
KR2a0007 前漢書-漢-班固	10	0.9	44698	625112	狂夫之言而明主擇焉臣	狂夫之言而明主擇焉今
KR2a0007 前漢書-漢-班固	10	0.8	44734	625082	問太子家令所言兵體聞	問太子家令上書言兵體
KR2a0007 前漢書-漢-班固	10	1.0	44746	625035	曰狂夫之言而明主擇焉	曰狂夫之言而明主擇焉
KR2a0007 前漢書-漢-班固	22	1.0	44747	625112	狂夫之言而明主擇焉今則不然言者不狂而擇者不明	狂夫之言而明主擇焉今則不然言者不狂而擇者不明
KR2a0007 前漢書-漢-班固	13	1.0	44756	625121	今則不然言者不狂而擇者不明	今則不然言者不狂而擇者不明
KR2a0007 前漢書-漢-班固	13	0.9230769230769231	44769	625150	是以萬聽而萬不當也錯復上言	是以萬聽而萬不當也錯復言守
KR2a0007 前漢書-漢-班固	18	0.8333333333333334	44793	626011	不知胡人之能不如選常居之者令室家田作	不知胡人之能不如選常居者家室田作且以
KR2a0007 前漢書-漢-班固	10	0.8	44812	626028	以備之以便爲之高城深	以備之以便為之髙城深
KR2a0007 前漢書-漢-班固	27	0.8888888888888888	44827	626146	一城其内城間百五十歩要害之處通山川之道調立城邑毋下千家	一城其内城閒百五十歩要害之處通川之道調立城邑母下千家師
