TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	20384	835908	年春正月甲子朔日有蝕之	年春正月辛丑朔日有蝕之
KR2a0020 魏書-北齊-魏收	11	1.0	21556	620739	刑罰不中則民無所措手足	刑罰不中則民無所措手足
KR2a0020 魏書-北齊-魏收	10	0.8	22229	46578	爲皇太子大赦天下增卿	爲皇太子大赦天下丁零
KR2a0020 魏書-北齊-魏收	10	0.9	25223	49430	年春正月甲申大赦天下	年春正月丙申大赦天下
KR2a0020 魏書-北齊-魏收	10	0.9	25223	59382	年春正月甲申大赦天下	年春正月甲戌大赦天下
KR2a0020 魏書-北齊-魏收	10	0.8	33634	873097	由是言之帝王之祚必有	由是言之帝王之業其有
KR2a0020 魏書-北齊-魏收	10	0.8	36310	49430	年春正月丙申詔天下繫	年春正月丙申大赦天下
KR2a0020 魏書-北齊-魏收	10	0.8	36465	834077	癸亥晦日有蝕之詔曰隂	癸亥晦日有蝕之占曰王
KR2a0020 魏書-北齊-魏收	10	0.8	36833	834076	月癸亥晦日有蝕之是時	月癸亥晦日有蝕之占曰
KR2a0020 魏書-北齊-魏收	10	0.8	37280	496344	奉以周旋不敢失墜今爲	奉以周旋不敢失墜與著
KR2a0020 魏書-北齊-魏收	10	0.8	42033	128237	御史中丞遷司隷校尉務	御史中丞與司隷校尉尚
KR2a0020 魏書-北齊-魏收	10	0.8	54359	49430	年春正月乙亥大赦天下	年春正月丙申大赦天下
KR2a0020 魏書-北齊-魏收	10	0.8	54359	59382	年春正月乙亥大赦天下	年春正月甲戌大赦天下
KR2a0020 魏書-北齊-魏收	13	0.8461538461538461	57209	491743	博士張佚正色曰今陛下立太子	博士張佚正色曰今立太子為隂
KR2a0020 魏書-北齊-魏收	22	0.9090909090909091	57227	491759	天下乎即爲隂氏則隂侯可爲天下則固宜用天下之賢	天下乎即為隂氏則隂侯可為天下則固宜用天下之賢
KR2a0020 魏書-北齊-魏收	18	0.9444444444444444	57260	491794	今博士不難正朕况太子乎即拜佚爲太子太	今博士不難正朕况太子乎即拜佚為太子太
KR2a0020 魏書-北齊-魏收	10	0.8	58066	834289	月丁巳朔日有蝕之遣使	月丁巳朔日有蝕之正始
KR2a0020 魏書-北齊-魏收	15	0.9333333333333333	58093	66708	級鰥寡孤獨貧不能自存者粟人五斛	級鰥寡孤獨不能自存者粟人五斛帛
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	58093	67943	級鰥寡孤獨貧不能自存者	級鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	14	0.8571428571428571	58094	86381	鰥寡孤獨貧不能自存者粟人五斛	鰥寡孤獨不能自存者賜粟五斛帛
KR2a0020 魏書-北齊-魏收	15	0.9333333333333333	58175	66708	級鰥寡孤獨貧不能自存者粟人五斛	級鰥寡孤獨不能自存者粟人五斛帛
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	58175	67943	級鰥寡孤獨貧不能自存者	級鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	14	0.8571428571428571	58176	86381	鰥寡孤獨貧不能自存者粟人五斛	鰥寡孤獨不能自存者賜粟五斛帛
KR2a0020 魏書-北齊-魏收	15	0.9333333333333333	58564	66708	級鰥寡孤獨貧不能自存者粟人五斛	級鰥寡孤獨不能自存者粟人五斛帛
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	58564	67943	級鰥寡孤獨貧不能自存者	級鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	14	0.8571428571428571	58565	86381	鰥寡孤獨貧不能自存者粟人五斛	鰥寡孤獨不能自存者賜粟五斛帛
KR2a0020 魏書-北齊-魏收	10	0.8	62430	54527	鰥寡孤獨不能自存者粟	鰥寡孤獨貧不自存者復
KR2a0020 魏書-北齊-魏收	10	1.0	62430	59594	鰥寡孤獨不能自存者粟	鰥寡孤獨不能自存者粟
KR2a0020 魏書-北齊-魏收	13	0.9230769230769231	62430	66476	鰥寡孤獨不能自存者粟人五斛	鰥寡孤獨不能自存者人粟五斛
KR2a0020 魏書-北齊-魏收	13	1.0	62430	66709	鰥寡孤獨不能自存者粟人五斛	鰥寡孤獨不能自存者粟人五斛
KR2a0020 魏書-北齊-魏收	10	0.9	62430	67944	鰥寡孤獨不能自存者粟	鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	13	0.9230769230769231	62430	86381	鰥寡孤獨不能自存者粟人五斛	鰥寡孤獨不能自存者賜粟五斛
KR2a0020 魏書-北齊-魏收	10	0.8	64065	378479	知人則哲惟帝難之虞延	知人則哲惟帝難之商書
KR2a0020 魏書-北齊-魏收	15	0.9333333333333333	64107	66708	級鰥寡孤獨貧不能自存者粟人五斛	級鰥寡孤獨不能自存者粟人五斛帛
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	64107	67943	級鰥寡孤獨貧不能自存者	級鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	14	0.8571428571428571	64108	86381	鰥寡孤獨貧不能自存者粟人五斛	鰥寡孤獨不能自存者賜粟五斛帛
KR2a0020 魏書-北齊-魏收	10	0.9	64376	626541	曰雨我公田遂及我私言	曰雨我公田遂及我私孔
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	65393	46183	寡妻至于兄弟以御于家邦	寡妻至于兄弟以御家邦化
KR2a0020 魏書-北齊-魏收	13	0.8461538461538461	65876	905650	曰移風易俗莫善於樂然樂之爲	曰移風易俗莫尚於樂然則樂之
KR2a0020 魏書-北齊-魏收	10	0.8	65877	964466	移風易俗莫善於樂然樂	移風易俗莫善於樂易曰
KR2a0020 魏書-北齊-魏收	13	0.9230769230769231	66138	60797	使言之者無罪聞之者足以自戒	使言之者無罪聞之者足以爲戒
KR2a0020 魏書-北齊-魏收	13	0.8461538461538461	66139	479216	言之者無罪聞之者足以自戒此	言之者無罪聞之者足以誡此古
KR2a0020 魏書-北齊-魏收	14	0.9285714285714286	69592	66708	級鰥寡孤獨不能自存者粟人二斛	級鰥寡孤獨不能自存者粟人五斛
KR2a0020 魏書-北齊-魏收	10	1.0	69592	67943	級鰥寡孤獨不能自存者	級鰥寡孤獨不能自存者
KR2a0020 魏書-北齊-魏收	13	0.8461538461538461	69593	86381	鰥寡孤獨不能自存者粟人二斛	鰥寡孤獨不能自存者賜粟五斛
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	70057	1010203	尚浮屠之仁祠㓗齊三月與神	尚浮屠之仁祠潔齋三月與神
KR2a0020 魏書-北齊-魏收	10	0.8	71938	57809	大赦天下冬十一月乙卯	大赦天下十有一月癸卯
KR2a0020 魏書-北齊-魏收	14	0.9285714285714286	74555	66708	級鰥寡孤獨不能自存者粟人三斛	級鰥寡孤獨不能自存者粟人五斛
KR2a0020 魏書-北齊-魏收	10	1.0	74555	67943	級鰥寡孤獨不能自存者	級鰥寡孤獨不能自存者
KR2a0020 魏書-北齊-魏收	13	0.8461538461538461	74556	86381	鰥寡孤獨不能自存者粟人三斛	鰥寡孤獨不能自存者賜粟五斛
KR2a0020 魏書-北齊-魏收	15	0.8666666666666667	74647	66708	級鰥寡孤獨貧不能自存者粟人三斛	級鰥寡孤獨不能自存者粟人五斛帛
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	74647	67943	級鰥寡孤獨貧不能自存者	級鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	74648	86381	鰥寡孤獨貧不能自存者粟	鰥寡孤獨不能自存者賜粟
KR2a0020 魏書-北齊-魏收	10	0.8	77879	493284	孝乎惟孝友于兄弟施於	孝乎惟孝友于兄弟二經
KR2a0020 魏書-北齊-魏收	10	0.8	79282	49430	年春正月巳酉大赦天下	年春正月丙申大赦天下
KR2a0020 魏書-北齊-魏收	10	0.8	79282	59382	年春正月巳酉大赦天下	年春正月甲戌大赦天下
KR2a0020 魏書-北齊-魏收	15	0.9333333333333333	79440	66708	級鰥寡孤獨貧不能自存者粟人五斛	級鰥寡孤獨不能自存者粟人五斛帛
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	79440	67943	級鰥寡孤獨貧不能自存者	級鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	14	0.8571428571428571	79441	86381	鰥寡孤獨貧不能自存者粟人五斛	鰥寡孤獨不能自存者賜粟五斛帛
KR2a0020 魏書-北齊-魏收	10	0.9	79751	129701	車駕親幸其第後加賞賜	車駕親幸其第特加賞賜
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	80423	197859	其身不正雖令不從是以從	其身不正雖令不從故便是
KR2a0020 魏書-北齊-魏收	10	0.8	80423	205198	其身不正雖令不從是以	其身不正雖令不從臣處
KR2a0020 魏書-北齊-魏收	15	0.9333333333333333	80601	66708	級鰥寡孤獨貧不能自存者粟人五斛	級鰥寡孤獨不能自存者粟人五斛帛
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	80601	67943	級鰥寡孤獨貧不能自存者	級鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	14	0.8571428571428571	80602	86381	鰥寡孤獨貧不能自存者粟人五斛	鰥寡孤獨不能自存者賜粟五斛帛
KR2a0020 魏書-北齊-魏收	10	0.8	83509	504219	稍遷尚書魏郡太守上即	稍遷尚書郎魏郡太守納
KR2a0020 魏書-北齊-魏收	10	0.8	84967	516331	君親無將將而必誅周之	君親無將將而必誅今謀
KR2a0020 魏書-北齊-魏收	10	0.8	86825	24552	帛各有差冬十一月壬辰	帛各有差冬十有一月乙
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	86885	307926	詔也知上有制作意乃上䟽	詔也知上有制作之意乃上
KR2a0020 魏書-北齊-魏收	10	0.8	86914	331350	功成作樂治定制禮所以	功成作樂治定制禮乃訪
KR2a0020 魏書-北齊-魏收	10	0.8	86914	419525	功成作樂治定制禮所以	功成作樂治定制禮今徙
KR2a0020 魏書-北齊-魏收	10	0.9	86914	967210	功成作樂治定制禮所以	功成作樂治定制禮以成
KR2a0020 魏書-北齊-魏收	10	0.8	88369	86935	年春正月詔曰朕以不德	年春正月丁亥詔曰朕以
KR2a0020 魏書-北齊-魏收	10	0.8	92184	984143	君道崩壞百姓失所竇太	君道崩壞百姓將失其所
KR2a0020 魏書-北齊-魏收	10	0.8	92205	49430	年春正月大赦天下夏耿	年春正月丙申大赦天下
KR2a0020 魏書-北齊-魏收	10	0.8	92205	59382	年春正月大赦天下夏耿	年春正月甲戌大赦天下
KR2a0020 魏書-北齊-魏收	10	0.9	93207	54527	鰥寡孤獨貧不能自存者	鰥寡孤獨貧不自存者復
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	93207	59594	鰥寡孤獨貧不能自存者人帛	鰥寡孤獨不能自存者粟帛有
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	93207	66476	鰥寡孤獨貧不能自存者人	鰥寡孤獨不能自存者人粟
KR2a0020 魏書-北齊-魏收	11	0.9090909090909091	93207	66709	鰥寡孤獨貧不能自存者人	鰥寡孤獨不能自存者粟人
KR2a0020 魏書-北齊-魏收	10	0.9	93207	67944	鰥寡孤獨貧不能自存者	鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	10	0.9	93207	86381	鰥寡孤獨貧不能自存者	鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	10	0.8	96231	49430	年春正月巳亥大赦天下	年春正月丙申大赦天下
KR2a0020 魏書-北齊-魏收	10	0.8	96231	59382	年春正月巳亥大赦天下	年春正月甲戌大赦天下
KR2a0020 魏書-北齊-魏收	10	0.8	97692	833658	月辛亥朔日有蝕之秋九	月辛亥朔日有蝕之二年
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	97730	54527	鰥寡孤獨貧下不能自存者	鰥寡孤獨貧不自存者復其
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	97730	59594	鰥寡孤獨貧下不能自存者粟	鰥寡孤獨不能自存者粟帛有
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	97730	66476	鰥寡孤獨貧下不能自存者粟	鰥寡孤獨不能自存者人粟五
KR2a0020 魏書-北齊-魏收	15	0.8666666666666667	97730	66709	鰥寡孤獨貧下不能自存者粟人五斛	鰥寡孤獨不能自存者粟人五斛帛二
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	97730	67944	鰥寡孤獨貧下不能自存者	鰥寡孤獨不能自存者賜以
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	97730	86381	鰥寡孤獨貧下不能自存者粟	鰥寡孤獨不能自存者賜粟五
KR2a0020 魏書-北齊-魏收	16	0.875	99533	307591	安上治民莫善於禮移風易俗莫善於樂	安上治民莫善於禮易俗移風莫善於樂
KR2a0020 魏書-北齊-魏收	18	0.9444444444444444	99533	964458	安上治民莫善於禮移風易俗莫善於樂又曰	安上治民莫善於禮移風易俗莫善於樂易曰
KR2a0020 魏書-北齊-魏收	11	1.0	99551	307744	揖讓而治天下者禮樂之謂	揖讓而治天下者禮樂之謂
KR2a0020 魏書-北齊-魏收	10	0.8	100222	54527	鰥寡孤獨不能自存者粟	鰥寡孤獨貧不自存者復
KR2a0020 魏書-北齊-魏收	10	1.0	100222	59594	鰥寡孤獨不能自存者粟	鰥寡孤獨不能自存者粟
KR2a0020 魏書-北齊-魏收	13	0.8461538461538461	100222	66476	鰥寡孤獨不能自存者粟人三斛	鰥寡孤獨不能自存者人粟五斛
KR2a0020 魏書-北齊-魏收	13	0.9230769230769231	100222	66709	鰥寡孤獨不能自存者粟人三斛	鰥寡孤獨不能自存者粟人五斛
KR2a0020 魏書-北齊-魏收	10	0.9	100222	67944	鰥寡孤獨不能自存者粟	鰥寡孤獨不能自存者賜
KR2a0020 魏書-北齊-魏收	13	0.8461538461538461	100222	86381	鰥寡孤獨不能自存者粟人三斛	鰥寡孤獨不能自存者賜粟五斛
KR2a0020 魏書-北齊-魏收	10	0.8	100261	833658	月辛亥朔日有蝕之初太	月辛亥朔日有蝕之二年
KR2a0020 魏書-北齊-魏收	10	0.8	101495	549552	太守卒官時㳟年十二弟	太守卒官時年三十二贈
KR2a0020 魏書-北齊-魏收	10	0.8	103414	115544	各有差夏四月甲子晦日	各有差夏四月甲子吏部
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	104385	59594	鰥寡孤獨篤㾣不能自存者	鰥寡孤獨不能自存者粟帛
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	104385	66476	鰥寡孤獨篤㾣不能自存者	鰥寡孤獨不能自存者人粟
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	104385	66709	鰥寡孤獨篤㾣不能自存者	鰥寡孤獨不能自存者粟人
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	104385	67944	鰥寡孤獨篤㾣不能自存者	鰥寡孤獨不能自存者賜以
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	104385	86381	鰥寡孤獨篤㾣不能自存者	鰥寡孤獨不能自存者賜粟
KR2a0020 魏書-北齊-魏收	10	0.8	107890	49430	年春正月癸酉大赦天下	年春正月丙申大赦天下
KR2a0020 魏書-北齊-魏收	10	0.8	107890	59382	年春正月癸酉大赦天下	年春正月甲戌大赦天下
KR2a0020 魏書-北齊-魏收	10	0.8	109196	626524	天工人其代之觀人之道	天工人其代之詩云人之
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	110768	835908	年春正月庚辰朔日有蝕之	年春正月辛丑朔日有蝕之
KR2a0020 魏書-北齊-魏收	10	0.9	111081	833303	夏四月丙申晦日有蝕之	夏四月丙申朔日有蝕之
KR2a0020 魏書-北齊-魏收	10	0.8	111113	66713	不能自存者粟人三斛貞	不能自存者粟人五斛帛
KR2a0020 魏書-北齊-魏收	10	0.8	112065	833938	二月乙巳日有蝕之九江	二月乙巳朔日有蝕之八
KR2a0020 魏書-北齊-魏收	10	0.8	112267	833204	月戊子朔日有蝕之郡國	月戊子朔日有蝕之占曰
KR2a0020 魏書-北齊-魏收	10	0.8	112556	46578	爲皇太子大赦天下賜公	爲皇太子大赦天下丁零
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	112579	59594	鰥寡孤獨癃篤不能自存者	鰥寡孤獨不能自存者粟帛
KR2a0020 魏書-北齊-魏收	13	0.8461538461538461	112579	66476	鰥寡孤獨癃篤不能自存者人粟	鰥寡孤獨不能自存者人粟五斛
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	112579	66709	鰥寡孤獨癃篤不能自存者人	鰥寡孤獨不能自存者粟人五
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	112579	67944	鰥寡孤獨癃篤不能自存者	鰥寡孤獨不能自存者賜以
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	112579	86381	鰥寡孤獨癃篤不能自存者	鰥寡孤獨不能自存者賜粟
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	114598	59594	鰥寡孤獨篤癃不能自存者粟	鰥寡孤獨不能自存者粟帛有
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	114598	66476	鰥寡孤獨篤癃不能自存者粟	鰥寡孤獨不能自存者人粟五
KR2a0020 魏書-北齊-魏收	13	0.8461538461538461	114598	66709	鰥寡孤獨篤癃不能自存者粟人	鰥寡孤獨不能自存者粟人五斛
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	114598	67944	鰥寡孤獨篤癃不能自存者	鰥寡孤獨不能自存者賜以
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	114598	86381	鰥寡孤獨篤癃不能自存者粟	鰥寡孤獨不能自存者賜粟五
KR2a0020 魏書-北齊-魏收	11	1.0	114663	423034	君使臣以禮臣事君以忠故	君使臣以禮臣事君以忠故
KR2a0020 魏書-北齊-魏收	27	0.9629629629629629	115039	987162	曰棄法律逐大臣殺太子以妾爲妻則火不炎上謂火失其性而爲災	曰棄法律逐功臣殺太子以妾爲妻則火不炎上謂火失其性而爲災
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	115912	492166	國無三年之儲非其國也故	國無三年之儲謂國非其國
KR2a0020 魏書-北齊-魏收	10	0.8	116050	135464	百姓不足君孰與足上不	百姓不足君孰與足帝善
KR2a0020 魏書-北齊-魏收	10	0.8	116050	461776	百姓不足君孰與足上不	百姓不足君孰與足假令
KR2a0020 魏書-北齊-魏收	10	0.8	117453	833182	月戊午朔日有蝕之庚申	月戊午朔日有蝕之三年
KR2a0020 魏書-北齊-魏收	10	0.8	118351	47754	元年春正月甲寅大赦天	元年春正月甲子朔大赦
KR2a0020 魏書-北齊-魏收	10	0.8	118352	49430	年春正月甲寅大赦天下	年春正月丙申大赦天下
KR2a0020 魏書-北齊-魏收	10	0.9	118352	59382	年春正月甲寅大赦天下	年春正月甲戌大赦天下
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	118369	59594	鰥寡孤獨篤隆不能自存者粟	鰥寡孤獨不能自存者粟帛有
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	118369	66476	鰥寡孤獨篤隆不能自存者粟	鰥寡孤獨不能自存者人粟五
KR2a0020 魏書-北齊-魏收	14	0.8571428571428571	118369	66709	鰥寡孤獨篤隆不能自存者粟人五	鰥寡孤獨不能自存者粟人五斛帛
KR2a0020 魏書-北齊-魏收	11	0.8181818181818182	118369	67944	鰥寡孤獨篤隆不能自存者	鰥寡孤獨不能自存者賜以
KR2a0020 魏書-北齊-魏收	12	0.8333333333333334	118369	86381	鰥寡孤獨篤隆不能自存者粟	鰥寡孤獨不能自存者賜粟五
